,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Sex_b'F',Sex_b'I',Sex_b'M',Class
2024,0.7456140350877192,0.7415730337078652,0.1415929203539823,0.43136902623068635,0.4902912621359224,0.5032679738562091,0.32274532047646054,0.0,0.0,1.0,0
2025,0.9035087719298245,0.8876404494382024,0.1592920353982301,0.530901904419691,0.5016181229773463,0.5966386554621849,0.4758933635847986,1.0,0.0,0.0,0
2026,0.5701754385964912,0.5617977528089888,0.13274336283185842,0.28350700682716495,0.27103559870550165,0.33893557422969184,0.2688598979013046,0.0,0.0,1.0,0
2027,0.5877192982456141,0.5842696629213484,0.09734513274336283,0.2071505569529285,0.2091423948220065,0.26984126984126977,0.182643221781055,0.0,1.0,0.0,0
2028,0.5964912280701755,0.6179775280898876,0.13274336283185842,0.25134746676248654,0.2714401294498382,0.2847805788982259,0.21837776517300053,0.0,1.0,0.0,0
2029,0.6578947368421051,0.6853932584269664,0.13274336283185842,0.3616600790513834,0.40736245954692557,0.3510737628384687,0.3284174702212138,0.0,0.0,1.0,0
2030,0.675438596491228,0.7191011235955056,0.12831858407079647,0.33489040603665116,0.36448220064724923,0.3762838468720821,0.2762336925694838,0.0,1.0,0.0,0
2031,0.6842105263157894,0.7078651685393258,0.13716814159292037,0.41645706072583544,0.38430420711974117,0.711484593837535,0.2830402722631878,0.0,0.0,1.0,0
2032,0.6842105263157894,0.6853932584269664,0.1504424778761062,0.3905856988860941,0.44741100323624594,0.46685340802987857,0.2830402722631878,0.0,0.0,1.0,0
2033,0.6929824561403508,0.7303370786516854,0.1504424778761062,0.3641753503413583,0.3563915857605179,0.44444444444444436,0.33806012478729436,1.0,0.0,0.0,0
2034,0.6929824561403508,0.6629213483146068,0.17256637168141595,0.46622349982033784,0.48543689320388356,0.5975723622782446,0.39137833238797504,0.0,0.0,1.0,0
2035,0.7192982456140351,0.6741573033707866,0.13274336283185842,0.32015810276679846,0.29530744336569587,0.4509803921568627,0.27906976744186046,0.0,0.0,1.0,0
2036,0.7192982456140351,0.7640449438202248,0.14601769911504425,0.415199425080848,0.42435275080906154,0.5247432306255835,0.34373227453204763,1.0,0.0,0.0,0
2037,0.7280701754385963,0.7191011235955056,0.17256637168141595,0.4728710025152713,0.4664239482200648,0.6181139122315593,0.40726035167328417,0.0,0.0,1.0,0
2038,0.7368421052631577,0.808988764044944,0.14601769911504425,0.4220265900107798,0.5258899676375405,0.37535014005602235,0.3357912648893931,0.0,0.0,1.0,0
2039,0.7368421052631577,0.752808988764045,0.12831858407079647,0.31530722242184694,0.3398058252427185,0.31372549019607837,0.30005672149744755,1.0,0.0,0.0,0
2040,0.7368421052631577,0.752808988764045,0.10619469026548672,0.29967660797700324,0.3551779935275082,0.32586367880485523,0.24673851389676685,0.0,0.0,1.0,0
2041,0.7456140350877192,0.7303370786516854,0.14601769911504425,0.4380165289256199,0.4316343042071198,0.5070028011204482,0.4231423709585933,1.0,0.0,0.0,0
2042,0.7456140350877192,0.7415730337078652,0.16371681415929204,0.40406036651095945,0.429611650485437,0.45378151260504196,0.3681225184344867,1.0,0.0,0.0,0
2043,0.7543859649122806,0.7415730337078652,0.1592920353982301,0.4085519223859145,0.37338187702265374,0.507936507936508,0.38513896766874645,0.0,0.0,1.0,0
2044,0.7982456140350878,0.8314606741573036,0.1592920353982301,0.5583902263744162,0.6144822006472491,0.7310924369747899,0.39137833238797504,1.0,0.0,0.0,0
2045,0.8070175438596492,0.7977528089887642,0.15486725663716813,0.48077614085519227,0.5323624595469256,0.5471521942110177,0.3511060692002269,1.0,0.0,0.0,0
2046,0.8157894736842106,0.8651685393258428,0.15486725663716813,0.5172475745598275,0.5841423948220065,0.5359477124183006,0.39648326715825294,0.0,0.0,1.0,0
2047,0.8421052631578947,0.7865168539325844,0.168141592920354,0.5355731225296443,0.5258899676375405,0.7469654528478058,0.4475326148610323,0.0,0.0,1.0,0
2048,0.5789473684210527,0.550561797752809,0.13274336283185842,0.4245418613007546,0.48624595469255666,0.5032679738562091,0.3085649461145774,1.0,0.0,0.0,0
2049,0.6140350877192984,0.5617977528089888,0.168141592920354,0.48993891484010066,0.48098705501618133,0.6283846872082166,0.4237095859330686,0.0,0.0,1.0,0
2050,0.7280701754385963,0.7752808988764046,0.1504424778761062,0.39723320158102765,0.4292071197411004,0.4005602240896358,0.35847986386840613,1.0,0.0,0.0,0
2051,0.7719298245614035,0.7865168539325844,0.16371681415929204,0.5104204096298959,0.46521035598705507,0.7189542483660131,0.4543391945547362,0.0,0.0,1.0,0
2052,0.7894736842105263,0.7865168539325844,0.15486725663716813,0.44843693855551564,0.4882686084142395,0.5434173669467787,0.35224049914917754,1.0,0.0,0.0,0
2053,0.5877192982456141,0.5955056179775282,0.168141592920354,0.23104563420768956,0.2233009708737864,0.2941176470588235,0.41349971639251276,0.0,0.0,1.0,0
2054,0.605263157894737,0.5617977528089888,0.13274336283185842,0.22745238950772548,0.2301779935275081,0.2633053221288515,0.22064662507090185,0.0,1.0,0.0,0
2055,0.6403508771929824,0.6629213483146068,0.12831858407079647,0.32608695652173914,0.3102750809061489,0.4070961718020541,0.30516165626772546,0.0,0.0,1.0,0
2056,0.6491228070175437,0.651685393258427,0.12389380530973453,0.24955084441250452,0.24919093851132687,0.25210084033613445,0.25127623369256946,0.0,0.0,1.0,0
2057,0.6578947368421051,0.6292134831460674,0.13716814159292037,0.30039525691699603,0.3300970873786408,0.30438842203548083,0.25751559841179805,1.0,0.0,0.0,0
2058,0.7456140350877192,0.7640449438202248,0.1592920353982301,0.4554437657204456,0.3867313915857606,0.5406162464985994,0.515031196823596,0.0,0.0,1.0,0
2059,0.7982456140350878,0.8426966292134834,0.1592920353982301,0.5300035932447,0.6144822006472491,0.553688141923436,0.4373227453204765,1.0,0.0,0.0,0
2060,0.8070175438596492,0.8314606741573036,0.13716814159292037,0.4725116780452749,0.4170711974110033,0.5583566760037348,0.49120816789563243,0.0,0.0,1.0,0
2061,0.8421052631578947,0.7977528089887642,0.14601769911504425,0.5398850161696012,0.5412621359223302,0.6946778711484594,0.4424276800907544,0.0,0.0,1.0,0
2062,0.4473684210526316,0.44943820224719105,0.12389380530973453,0.16115702479338845,0.15372168284789645,0.20448179271708683,0.17980714690867836,0.0,0.0,1.0,0
2063,0.5087719298245614,0.50561797752809,0.10619469026548672,0.15504850880344953,0.14563106796116507,0.18860877684407096,0.15768576290414066,0.0,0.0,1.0,0
2064,0.6578947368421051,0.6179775280898876,0.11061946902654868,0.3122529644268775,0.34708737864077677,0.37721755368814186,0.1196823596142938,0.0,0.0,1.0,0
2065,0.7982456140350878,0.8314606741573036,0.1769911504424779,0.5197628458498025,0.4769417475728156,0.6984126984126984,0.4600113442994895,0.0,0.0,1.0,0
2066,0.456140350877193,0.5617977528089888,0.11946902654867259,0.26410348544735895,0.33899676375404536,0.30999066293183936,0.14747589336358477,0.0,0.0,1.0,0
2067,0.5614035087719298,0.550561797752809,0.11946902654867259,0.24128638160258714,0.24352750809061488,0.24743230625583565,0.21837776517300053,1.0,0.0,0.0,0
2068,0.6491228070175437,0.6629213483146068,0.11946902654867259,0.28242903341717573,0.27912621359223305,0.29878618113912225,0.25014180374361883,1.0,0.0,0.0,0
2069,0.6666666666666665,0.6853932584269664,0.13274336283185842,0.4180740208408193,0.4563106796116505,0.39309056956115773,0.3488372093023256,0.0,0.0,1.0,0
2070,0.7456140350877192,0.7640449438202248,0.168141592920354,0.4035213798059648,0.4199029126213593,0.3846872082166199,0.16676120249574589,1.0,0.0,0.0,0
2071,0.7456140350877192,0.752808988764045,0.1504424778761062,0.42148760330578516,0.36043689320388356,0.3716153127917833,0.3346568349404424,1.0,0.0,0.0,0
2072,0.8421052631578947,0.8426966292134834,0.1504424778761062,0.5274883219547252,0.5837378640776699,0.6479925303454714,0.40499149177538285,1.0,0.0,0.0,0
2073,0.456140350877193,0.46067415730337075,0.09292035398230089,0.16007905138339923,0.1383495145631068,0.14752567693744165,0.1979580260918888,0.0,0.0,1.0,0
2074,0.5350877192982457,0.550561797752809,0.12389380530973453,0.2328422565576716,0.19579288025889968,0.2717086834733893,0.2433352240499149,0.0,0.0,1.0,0
2075,0.7894736842105263,0.7865168539325844,0.14601769911504425,0.47592526051024076,0.4583333333333334,0.6461251167133519,0.4316505955757232,1.0,0.0,0.0,0
2076,0.5789473684210527,0.6404494382022472,0.14601769911504425,0.29913762127200866,0.2119741100323625,0.32586367880485523,0.32274532047646054,0.0,0.0,1.0,0
2077,0.6228070175438598,0.6629213483146068,0.13716814159292037,0.31261228889687387,0.2771035598705502,0.49579831932773105,0.37946681792399317,0.0,0.0,1.0,0
2078,0.7719298245614035,0.7865168539325844,0.14601769911504425,0.4543657923104564,0.3369741100323625,0.4789915966386554,0.572319909245604,0.0,0.0,1.0,0
2079,0.5263157894736843,0.5617977528089888,0.1415929203539823,0.23032698526769674,0.20550161812297738,0.2605042016806722,0.2263187748156551,1.0,0.0,0.0,0
2080,0.3859649122807018,0.41573033707865176,0.10619469026548672,0.12414660438375853,0.10679611650485436,0.15219421101774042,0.12422007941009641,0.0,0.0,1.0,0
2081,0.37719298245614036,0.37078651685393266,0.11504424778761063,0.1333093783686669,0.11933656957928804,0.18767507002801118,0.1174134997163925,1.0,0.0,0.0,0
2082,0.34210526315789475,0.40449438202247195,0.10176991150442478,0.14049586776859505,0.15655339805825244,0.21475256769374415,0.11854792966534314,1.0,0.0,0.0,0
2083,0.3596491228070175,0.32584269662921345,0.10176991150442478,0.07797340998922027,0.06472491909385114,0.08590102707749767,0.07317073170731707,0.0,1.0,0.0,0
2084,0.24561403508771923,0.24719101123595516,0.07964601769911504,0.04329859863456702,0.036003236245954695,0.0588235294117647,0.03743618831537153,0.0,0.0,1.0,0
2085,0.5964912280701755,0.6292134831460674,0.13274336283185842,0.23104563420768956,0.22127831715210355,0.2605042016806722,0.23766307430516162,1.0,0.0,0.0,0
2086,0.31578947368421056,0.33707865168539325,0.11061946902654868,0.09755659360402444,0.10436893203883495,0.09337068160597572,0.07317073170731707,1.0,0.0,0.0,0
2087,0.43859649122807015,0.46067415730337075,0.09734513274336283,0.1422924901185771,0.1529126213592233,0.17273576097105509,0.12422007941009641,1.0,0.0,0.0,0
2088,0.5877192982456141,0.5617977528089888,0.13274336283185842,0.2572763205174272,0.23462783171521037,0.37721755368814186,0.1979580260918888,0.0,1.0,0.0,0
2089,0.21929824561403516,0.17977528089887634,0.07964601769911504,0.04329859863456702,0.036003236245954695,0.05322128851540616,0.04480998298355077,0.0,0.0,1.0,0
2090,0.47368421052631576,0.49438202247191015,0.11061946902654868,0.19601149838303988,0.1779935275080906,0.30999066293183936,0.15825297787861597,1.0,0.0,0.0,0
2091,0.4473684210526316,0.39325842696629215,0.13274336283185842,0.1760689902982393,0.15493527508090615,0.326797385620915,0.12422007941009641,1.0,0.0,0.0,0
2092,0.6228070175438598,0.6404494382022472,0.1415929203539823,0.3841178584261588,0.39360841423948223,0.5098039215686275,0.2773681225184345,0.0,0.0,1.0,0
2093,0.6491228070175437,0.6292134831460674,0.11504424778761063,0.34782608695652173,0.2839805825242719,0.40429505135387483,0.34543391945547364,0.0,0.0,1.0,0
2094,0.5701754385964912,0.6179775280898876,0.11946902654867259,0.30057491915199425,0.21278317152103562,0.3940242763772175,0.26602382302892796,0.0,0.0,1.0,0
2095,0.6842105263157894,0.7191011235955056,0.14601769911504425,0.39723320158102765,0.34546925566343045,0.3893557422969187,0.4021554169030062,1.0,0.0,0.0,0
2096,0.763157894736842,0.7977528089887642,0.1504424778761062,0.4775422206252246,0.4449838187702265,0.5630252100840336,0.4463981849120816,0.0,0.0,1.0,0
2097,0.7807017543859649,0.8764044943820226,0.16371681415929204,0.5256916996047432,0.5173948220064725,0.6265172735760971,0.47022121384004534,1.0,0.0,0.0,0
2098,0.7105263157894737,0.7640449438202248,0.15486725663716813,0.4387351778656127,0.4150485436893205,0.5779645191409897,0.3743618831537152,1.0,0.0,0.0,0
2099,0.7368421052631577,0.7078651685393258,0.1504424778761062,0.43568091987064317,0.41100323624595475,0.44070961718020535,0.4418604651162791,1.0,0.0,0.0,0
2100,0.7543859649122806,0.7640449438202248,0.13716814159292037,0.4746676248652533,0.45792880258899676,0.5471521942110177,0.3170731707317073,0.0,0.0,1.0,0
2101,0.7982456140350878,0.8314606741573036,0.1592920353982301,0.5158102766798419,0.4567152103559871,0.7012138188608776,0.40442427680090753,0.0,0.0,1.0,0
2102,0.894736842105263,0.9662921348314608,0.20353982300884957,0.7294286740927056,0.6864886731391586,0.7544351073762837,0.6233692569483833,1.0,0.0,0.0,0
2103,0.5789473684210527,0.5955056179775282,0.1415929203539823,0.2529644268774704,0.26779935275080907,0.27264239028944903,0.2302892796369824,0.0,0.0,1.0,0
2104,0.675438596491228,0.6853932584269664,0.12831858407079647,0.3185411426518146,0.29368932038834955,0.4379084967320261,0.27169597277368124,0.0,0.0,1.0,0
2105,0.7280701754385963,0.7977528089887642,0.1592920353982301,0.4277757815307223,0.46521035598705507,0.5014005602240896,0.34770277935337496,1.0,0.0,0.0,0
2106,0.7368421052631577,0.7640449438202248,0.1592920353982301,0.3733381243262666,0.36771844660194175,0.4640522875816993,0.33806012478729436,0.0,0.0,1.0,0
2107,0.7719298245614035,0.8202247191011238,0.15486725663716813,0.46424721523535756,0.5258899676375405,0.4873949579831932,0.38513896766874645,1.0,0.0,0.0,0
2108,0.8157894736842106,0.8314606741573036,0.1592920353982301,0.5817463169241825,0.6338996763754046,0.6704014939309056,0.47022121384004534,0.0,0.0,1.0,0
2109,0.894736842105263,0.8764044943820226,0.1592920353982301,0.6101329500538987,0.6909385113268609,0.6377217553688141,0.49177538287010775,0.0,0.0,1.0,0
2110,0.605263157894737,0.6067415730337078,0.13716814159292037,0.29823931009701765,0.31957928802589,0.33893557422969184,0.25751559841179805,0.0,1.0,0.0,0
2111,0.631578947368421,0.6629213483146068,0.15486725663716813,0.42903341717570964,0.415453074433657,0.4481792717086834,0.33182076006806577,1.0,0.0,0.0,0
2112,0.6403508771929824,0.7078651685393258,0.13716814159292037,0.41088753144089113,0.5004045307443366,0.4220354808590102,0.2966534316505956,0.0,0.0,1.0,0
2113,0.6578947368421051,0.6853932584269664,0.12389380530973453,0.3176428314768236,0.3207928802588997,0.334267040149393,0.288712422007941,0.0,1.0,0.0,0
2114,0.6578947368421051,0.6853932584269664,0.12389380530973453,0.28278835788717216,0.30299352750809067,0.2978524743230625,0.25241066364152015,0.0,1.0,0.0,0
2115,0.6842105263157894,0.6966292134831462,0.12831858407079647,0.2705713259072943,0.26334951456310685,0.3249299719887955,0.25751559841179805,1.0,0.0,0.0,0
2116,0.6929824561403508,0.7191011235955056,0.1504424778761062,0.3756737333812433,0.3830906148867314,0.45191409897292245,0.3340896199659671,1.0,0.0,0.0,0
2117,0.7280701754385963,0.7303370786516854,0.14601769911504425,0.359504132231405,0.37742718446601947,0.4024276377217553,0.3340896199659671,1.0,0.0,0.0,0
2118,0.7543859649122806,0.7640449438202248,0.1504424778761062,0.47682357168523176,0.5177993527508091,0.5602240896358543,0.39648326715825294,0.0,0.0,1.0,0
2119,0.8245614035087718,0.808988764044944,0.12831858407079647,0.43927416457060725,0.4737055016181231,0.5480859010270774,0.3511060692002269,0.0,0.0,1.0,0
2120,0.675438596491228,0.6966292134831462,0.1504424778761062,0.35932446999640677,0.3612459546925567,0.4379084967320261,0.288712422007941,1.0,0.0,0.0,0
2121,0.6929824561403508,0.6853932584269664,0.1592920353982301,0.3943586058210564,0.32847896440129454,0.4705882352941176,0.39648326715825294,0.0,0.0,1.0,0
2122,0.7982456140350878,0.8426966292134834,0.15486725663716813,0.5535393460294646,0.5845469255663431,0.6442577030812324,0.4418604651162791,0.0,0.0,1.0,0
2123,0.8157894736842106,0.8314606741573036,0.17256637168141595,0.4949694574200503,0.4498381877022654,0.6769374416433239,0.4254112308564946,1.0,0.0,0.0,0
2124,0.8508771929824559,0.8426966292134834,0.168141592920354,0.5580309019044197,0.534789644012945,0.6078431372549019,0.5269427112875779,0.0,0.0,1.0,0
2125,0.894736842105263,0.8314606741573036,0.1769911504424779,0.6638519583183615,0.7548543689320388,0.8039215686274509,0.47078842881452065,0.0,0.0,1.0,0
2126,0.5614035087719298,0.5617977528089888,0.11061946902654868,0.22080488681279198,0.22775080906148867,0.2707749766573295,0.17300056721497448,0.0,1.0,0.0,0
2127,0.5614035087719298,0.6067415730337078,0.12389380530973453,0.2985986345670141,0.32645631067961167,0.32959850606909424,0.23482699943278498,1.0,0.0,0.0,0
2128,0.5789473684210527,0.6629213483146068,0.13716814159292037,0.2748832195472512,0.281957928802589,0.26610644257703076,0.2768009075439592,0.0,1.0,0.0,0
2129,0.5964912280701755,0.5730337078651686,0.11061946902654868,0.21972691340280276,0.22451456310679613,0.23529411764705882,0.21497447532614858,1.0,0.0,0.0,0
2130,0.605263157894737,0.5842696629213484,0.13274336283185842,0.2691340280273087,0.27224919093851135,0.31839402427637714,0.25014180374361883,0.0,1.0,0.0,0
2131,0.6666666666666665,0.6966292134831462,0.12831858407079647,0.3388429752066116,0.33616504854368934,0.39028944911297847,0.30516165626772546,1.0,0.0,0.0,0
2132,0.6842105263157894,0.7078651685393258,0.11946902654867259,0.3212360761767877,0.33737864077669905,0.33333333333333326,0.3079977311401021,0.0,1.0,0.0,0
2133,0.6842105263157894,0.6404494382022472,0.11946902654867259,0.33111749910168886,0.3911812297734628,0.30999066293183936,0.2745320476460579,1.0,0.0,0.0,0
2134,0.6842105263157894,0.6853932584269664,0.13716814159292037,0.36040244340639604,0.3555825242718447,0.4379084967320261,0.33238797504254114,1.0,0.0,0.0,0
2135,0.6929824561403508,0.7078651685393258,0.1415929203539823,0.34836507366151637,0.34304207119741104,0.3660130718954248,0.3284174702212138,0.0,0.0,1.0,0
2136,0.7017543859649122,0.752808988764045,0.13274336283185842,0.39238232123607625,0.3345469255663431,0.46125116713352,0.37946681792399317,1.0,0.0,0.0,0
2137,0.7105263157894737,0.6629213483146068,0.168141592920354,0.37297879985627025,0.40453074433656966,0.45564892623716147,0.3153715258082813,0.0,0.0,1.0,0
2138,0.7280701754385963,0.8314606741573036,0.13716814159292037,0.37459575997125405,0.35355987055016186,0.3566760037348272,0.37946681792399317,0.0,0.0,1.0,0
2139,0.7280701754385963,0.7303370786516854,0.14601769911504425,0.37477542220625226,0.3754045307443366,0.4705882352941176,0.3284174702212138,0.0,0.0,1.0,0
2140,0.7807017543859649,0.7640449438202248,0.1415929203539823,0.4186130075458139,0.43122977346278324,0.4929971988795518,0.34543391945547364,0.0,0.0,1.0,0
